Location,Area,Baths,Beds,Dining Room,Laundry Room,Store Rooms,Kitchens,Drawing Room,Gym,Powder Room,Steam Room,No additional rooms,Prayer Rooms,Lounge or Sitting Room,Price
Nav***,Category_81,*,5***,0.5992481728886608,-0.4801196581976448,3.1552330212470068,13.212063814203987,-0.08737280798650293,-0.0588343794413181,-0.6896269068025704,0.21665155495250069,0.695177851892695,0.17314119011057355,-0.05934626764268261,Category_51
Nav***,Category_81,*,5***,-0.2531204642701698,0.013267993488249925,-1.6711119355261799,-2.1860692050189314,-0.026998846432641055,0.45737228870413127,-0.5015309355066063,-0.15283144439029844,0.9634653016241198,0.3756440471250396,0.006709020087157256,Category_57
DHA***,Category_159,*,2***,1.3630572043569842,0.9541048147725757,-56.288748008295045,-13.574616010660069,1.2282521820634427,1.5553547011282556,0.1677088633208268,0.7440080632574584,-0.8372306157496004,1.4714872212523107,0.6793743939760262,Category_447
DHA***,Category_82,*,3***,1.1573187862101275,0.07131096706955527,20.23993271221683,4.684847216349447,0.17721390419023947,-0.2253933610156623,-0.7292941871663011,-0.24464377940037568,1.0390951780291295,0.42114135589242685,-0.20755639826435607,Category_276
DHA***,Category_103,*,7***,1.2256241977420357,0.939061189376141,16.95645700052819,-7.3316761049487535,0.9165216373724354,-0.578121557615524,0.6776518040214824,0.8576196462043317,0.12772378257987427,0.8848641484831453,1.0954637221299337,Category_169
Can***,Category_85,*,5***,0.5071688129808866,0.13822413513423615,-11.357371798274631,7.602820809464723,0.9401706055495003,-0.17806271240349927,-0.11679102319856541,-0.4137277873368802,-0.12596953641121006,0.5612486650954376,-0.004786498127875104,Category_447
Can***,Category_85,*,5***,0.011874132609116994,-0.050816038148415135,14.410872430562526,-0.8503416443517247,1.051028152306507,0.027736863361768123,-0.379869704785177,0.21322925184863992,-0.588625449620338,-1.694350587153211,-0.09769623115339719,Category_447
Bah***,Category_76,*,4***,-0.1421050051463979,-0.13738702157016483,1.927239981108106,-29.87642314531141,0.050940864677349026,-0.10388482938904595,0.14960553780452535,-0.24290917146405416,-0.5798135781823383,0.042909187565694375,0.7694217227164523,Category_108
Bah***,Category_72,*,3***,0.48304532394343136,0.1929968266164578,0.2555800583784211,4.697285392453999,-0.16108689118840547,0.0035408192362403933,-0.2545633304957734,0.07768440306344178,0.43232091917051924,-0.7385532905822386,-0.09913769353481604,Category_21
Bah***,Category_85,*,5***,-0.5026997761419127,-0.33893138226697245,13.378757925977983,9.216261267520666,0.21502397515522442,-0.01268594760257822,-0.42422061326054067,-0.40480875407752936,0.14026571316510186,0.49802805424918123,0.39495915223625655,Category_189
Bah***,Category_85,*,5***,-0.15529031814887345,-0.47170249260745606,7.317564502781875,7.813883585143737,-0.07382942988738833,0.046068941693314866,-0.09452026599538707,-0.00020262557161601015,-0.09258370876833572,0.8215615382666597,-0.04952877279167728,Category_206
Bah***,Category_76,*,4***,-0.04913783573733748,0.4862469450361645,2.848332790811966,3.02444036665135,0.12162073143013748,0.0479150578716133,0.22736008168976557,-0.07286539150633224,-0.07441577029233984,-0.30780285373019434,-0.00634075435418608,Category_67
DHA***,Category_85,*,4***,0.9546144806113287,0.6565655299014557,51.32885529437151,-27.918151935403607,0.9940285705575598,-0.14365262734193435,-0.4057297407624057,0.011215231881394897,0.7497708969969032,-0.24643013761977303,0.5680707747463105,Category_14
Gul***,Category_87,*,7***,0.5933371534268341,2.6390143725161,-18.680778619199117,-14.66863676733762,0.888047224278631,-0.00876195694933731,1.154225258058891,-0.16661435001726205,0.008195432061057216,1.608892539392176,1.453827059912062,Category_156
Kar***,Category_80,*,3***,-0.132626083063844,-0.24106284092793298,-36.07962613620748,-9.96874260489562,-0.10392471729839253,-0.11778184169185991,-0.1271801012340328,0.060300625592853686,1.0114689420239407,0.5473997569676676,0.5043082606632282,Category_385
Kar***,Category_80,*,2***,-0.4632180350189064,-0.24789772863368398,86.39289136940809,-11.0865156031065,0.058356506972610606,-0.17243590334354889,1.099832552504108,0.0004975460752124037,0.24910903349343233,0.2664124770087508,-0.03043432103173528,Category_120
Bah***,Category_123,*,3***,0.7986092414708736,0.013788389966449065,28.646703167332348,14.138518286464206,0.2294813931417799,0.028181286182463135,-0.3585198998823077,-0.3064661122727622,-0.6198235632212803,0.6449237765170416,-0.09737244643661883,Category_19
DHA***,Category_105,*,5***,0.863473035472891,0.23485783993927845,18.75686594460816,19.034989921067154,0.6436679037962423,0.9107179454259023,1.1719181713734546,0.9360037395062926,0.18006976435713537,1.087557131926657,0.5466202265884419,Category_96
Gul***,Category_97,*,9***,0.0865999104451447,1.8869993484583238,-15.513229558539962,1.4595303085513578,0.07886726236444835,0.12486019129839845,0.001982569747399731,-0.7413739449042468,0.019487427529284555,-0.02027026412140817,-0.4474174837555085,Category_145
Nav***,Category_81,*,5***,-0.9914408274240618,0.7272466784042361,30.72470412763963,2.5138688214686136,-0.0868195287205632,-0.04601926061902802,-0.058360186860743526,-0.1332651446103632,1.0597133790336806,0.3855799857032519,0.1344363970436658,Category_11
Nav***,Category_81,*,5***,-0.47196921423625476,-0.4846223487900553,-47.52011178327955,-30.738093400302674,-0.035133240851877925,0.5660027754338385,-0.4929972114322803,0.23958447731959565,1.2477184019669558,-0.41532659616713913,0.26848966619924186,Category_237
Nav***,Category_81,*,5***,-0.8823129002851965,-0.3598710259990706,81.27964648226855,-22.42530791295405,0.011551303063793414,-0.23993035227446147,-0.029096097860056656,-0.6852119474607397,1.0851224525708203,-0.26778155679521143,-0.003936613633830048,Category_153
Nav***,Category_81,*,5***,-0.008177458143875223,-0.6315427299146932,-8.174277236638229,-0.3240628083813333,0.24689330085549688,0.10883084906805625,-0.037364260969500684,-0.36898831951877514,0.6234038653275977,0.1566456690119301,-0.07880292743447491,Category_57
Nav***,Category_81,*,5***,-0.567544052768565,0.3526975381439877,43.134652681922695,30.75449498124219,-0.028468980742639444,0.2468157468967071,-0.43928797067458003,-0.1424982309515849,0.605024775931849,0.13643601749024545,0.7217083398173115,Category_11
Nav***,Category_81,*,5***,-0.43857528785943384,0.14616546829047958,-9.772106708436665,3.6126892943241886,-0.053906059975302886,-0.3031880810116226,-0.19889296139523152,-0.18383098322159436,0.8088408736350948,-0.5498338536827697,-0.06513013234294061,Category_183
Nav***,Category_81,*,5***,1.0550857303034764,-0.09203388355367503,46.59116616019012,13.096510345583779,0.10561329009641604,0.029158712178409575,-0.3012826197395348,0.4172122184945277,0.11086958267856539,0.3639832326138544,-0.14621316437429238,Category_237
DHA***,Category_85,*,5***,0.7864379715759319,0.2620504336463936,-2.1492035875509052,9.935753547083163,0.00987318109636429,0.11410187562925511,-0.3972653834251554,-0.48753625579303617,-0.16641034042155356,1.0777765809302673,0.004456712358164568,Category_57
Bah***,Category_81,*,4***,0.9973971958528816,1.015890380442692,-29.961051112141835,15.413682358856857,1.0882588746252146,0.7546743061774911,1.10241342645272,1.1942688308747436,-0.32690804999874756,1.006915211524561,0.9717545615609767,Category_78
Bah***,Category_74,*,3***,0.4922470815407019,0.5021428828207715,-19.283286405634072,34.31619394451492,-0.06315856038133824,-0.047566666663323015,0.44439971717020194,0.2798602783024012,-0.02807197804255147,0.1206354742301735,-0.013985493293871165,Category_21
DHA***,Category_97,*,6***,1.041248021856756,0.5210574576330282,160.82592188005947,-16.1386684405728,1.4546994099403259,0.9238167846863923,1.0091289700688775,1.5394993755657485,-0.1757695386969941,1.0723638872609282,1.0802606534883004,Category_316
Can***,Category_92,*,5***,-0.3658164045944739,0.22201623192592304,-13.987790456393096,9.704608619822723,0.30633406900962834,-0.004096987113713205,-0.22155195087906537,-0.05934855272383635,0.3579491437086825,-3.04727434340646,1.002627863801779,Category_58
Can***,Category_85,*,5***,-0.0860227669626821,0.27805839741926297,-6.2725819096472915,-2.96480595017323,-0.0773636830012108,-0.029434401674121136,-0.8305452109424014,0.29947695804101143,0.5186229903812342,-0.0489616317784819,-0.26316413768968305,Category_4
Bah***,Category_73,*,5***,1.1903488997701124,0.18328908240763614,3.2262086733676587,-27.972003327609382,1.2294501119356618,1.087692411098403,0.37015962479271847,1.1560890148796132,0.06552598072239288,0.5900715599322324,1.2556163041258817,Category_45
Gul***,Category_77,*,6***,0.48366904087018425,0.9731874145026493,1.618146506174971,-0.7215705921207984,1.140569753065782,1.0616474092480175,0.9849697407569412,0.6691456706325647,0.9510425857395164,1.0286815197675276,1.009357184432801,Category_50
Gul***,Category_105,*,7***,0.10066233528418582,0.14403042710139957,-70.49431144227056,6.189071969737343,0.303203150113739,0.15097289078322626,-0.2103924983808945,0.06034095300856267,-0.28822017169977543,0.24845889605235888,-0.830466904848763,Category_355
Gul***,Category_79,*,3***,1.0424250494504097,0.8777424959524588,-23.112918431705697,11.68881723394949,0.6063380316445793,0.9008027186436917,1.0315085260765682,-0.38226319290283783,-0.14893471085467777,0.9379462292583353,1.1307755156696822,Category_156
Gul***,Category_105,*,8***,0.3342963678084022,0.04072441634801549,-19.596013170195803,-20.76907583424545,0.8653515999420089,-0.1348890521599245,1.7600585732148997,-0.03990012493023716,0.27438891185876557,1.1912617941071948,0.6401367879112043,Category_51
Nor***,Category_160,*,9***,0.8323024653661695,-0.027025648225907323,1.2344159075643049,11.272524728876881,1.0975973028422603,-0.10011658139972796,1.0724535401251332,1.068918688646216,-0.09492693537707077,0.7838733165656814,0.03308320632702521,Category_104
Sch***,Category_77,*,6***,0.57649761699159,0.5761603883587174,-0.2588555936044987,-6.266259524205836,1.109028473758745,0.4765963251526303,0.05392832093752132,-0.25072914717337547,-0.14744835615262458,-0.3861196196026994,0.9267193582099648,Category_401
Civ***,Category_161,*,3***,-0.29442425232940433,0.6835656238512239,3.3033793084430894,-7.602682782527612,0.8841945411119373,0.05304489242235047,0.19705403561823243,0.12945247273380642,-0.16146245674412535,0.8080652102086525,1.0247999930374068,Category_13
Gul***,Category_80,*,4***,0.7796465571324811,1.1781192497101876,25.072768317719262,-16.752814058110182,1.0993508085147006,-0.07391593553949953,0.161780559882189,-0.24926928894655345,0.47516285005747894,-2.1363921507704,0.9028929674078037,Category_108
Gad***,Category_162,*,4***,0.005943516830583494,0.1985487754503712,32.097763529019495,19.789035622337035,1.008159721938547,0.06204505874712752,0.2799954536976887,-0.0539231679822434,0.24353020468406822,-0.2266055319291722,1.1868359021986152,Category_195
DHA***,Category_82,*,4***,-0.14226757594748704,1.1493080758667964,72.31230975980034,1.4773296302690215,0.8971276451228059,-0.09990828772155078,-1.2290068729381212,0.05526031840383828,-0.7753718436365451,0.5948145714683784,0.9828008237497092,Category_102
DHA***,Category_86,*,5***,0.9195977244611847,0.9116468651101551,1.6497414486905355,4.307020626185728,1.1233852228644423,0.10327280078539451,0.9599382485244756,0.11619249883005586,0.40505623684016334,-0.2872171924951049,0.9094718760171112,Category_50
DHA***,Category_163,*,9***,0.7018924052227654,0.2256466953802888,-42.34584118143636,-14.784606046316334,0.24085701690091835,-0.3267430851814777,-0.023869705383139834,0.7567788457462085,-0.3153876912996398,-0.9459447776123214,0.2012859919233473,Category_196
DHA***,Category_87,*,6***,-1.09845848999141,-0.2515909004536867,-18.474858994788477,8.651976856702321,0.31790758412762193,0.03150269207637538,0.06174648275908709,-0.600989454399018,-0.0263222886411908,-0.2239308493449189,-0.03844205071062423,Category_411
DHA***,Category_87,*,4***,0.060599237433677886,-1.61441953476116,-45.18343343655916,5.807530587269398,-0.03598043238708116,0.1573476778740378,0.04912231269248829,-0.42861089024463594,0.6305676705589864,0.03217092099217003,-0.005635336459622393,Category_90
DHA***,Category_87,*,6***,0.8825712402859712,0.1333628787430971,-48.02014199576086,-3.9244323301085755,-0.04959654613369513,0.09886650288753451,-1.8372450140261307,-0.3995691628866861,-0.2210381645383674,-0.42801085731831723,-0.1318503090329549,Category_88
Gad***,Category_80,*,-***,0.21300310177680015,0.07869487446153418,11.708006619029844,2.1103885836999563,1.0201851847063723,-0.023803765455842785,0.5537157650389922,-0.25685543315989134,0.16136466430415142,1.5710547990683448,-0.07172837006290934,Category_121
Gad***,Category_80,*,-***,1.1707003305272876,0.1201402043303052,9.184220123212233,-0.897023027238564,1.0106881136014603,0.01195383048493428,1.5471207460266883,0.10532609014611831,0.12348692828005507,0.8208587915139782,0.03764294370134108,Category_167
Gad***,Category_80,*,4***,0.7007038997096601,0.6277269896046496,27.396941719632768,-19.049214864413514,0.28940760581148917,0.5383135117427997,1.0030104487528306,-0.02063101548719485,-0.40068130946533786,0.004977132028903486,-0.2040185514838676,Category_115
Gad***,Category_80,*,3***,1.5914168039330145,1.2956656392583181,-58.30721640794053,2.499271219253309,1.1835825337263906,0.7864560498593942,0.6532159686627252,1.5227047812252363,-0.29663569690469965,1.0982752470332526,0.951075103250074,Category_18
Bah***,Category_99,*,3***,0.47206860106179843,-0.6429437374992913,46.66374844142141,12.107586814473535,0.7504720703739541,0.07072938204202245,0.0771112774741134,-0.02519029828596569,1.1691359559189474,-2.7463272777515892,-0.10905278791875561,Category_425
Bah***,Category_81,*,4***,0.19411614323234416,1.0572802785009765,-22.750768371903565,-13.180013415945034,1.1461295484124903,0.16919168367217663,1.0155576225723064,0.9592354738886613,-0.5462078169825958,1.6949367199288974,0.7552541091155905,Category_12
Bah***,Category_72,*,3***,-0.6672487336352114,-0.062478434631164245,-45.28832863197261,16.244133824729495,0.05528413233321999,-0.03770073173796857,1.128277607395742,0.06782771367970082,0.08049156587898962,0.0923420423160262,1.4162146537404579,Category_34
Bah***,Category_73,*,5***,-0.017564225969421532,0.21865912781761587,31.62846217726594,20.466743247273563,0.8240792054650501,0.008409726965619752,1.0294544420799898,0.10583700439093564,-0.08783584472035798,1.4889460725829007,1.101605030364911,Category_131
Bah***,Category_73,*,5***,0.7140754552108641,1.014346705600182,-35.89121742858436,-15.560431530162617,0.957170887495849,0.013414519073849399,1.469741279452306,-0.18847100422782045,-0.817628123242283,0.08676186040958446,0.712097959673408,Category_329
Bah***,Category_74,*,3***,0.8724083853018685,1.2065841417485161,21.926466289713083,-1.5987948611643303,0.4281763815922196,-0.31337301095059417,0.3128133519944159,-0.060015181550914364,-0.17799357156556161,-0.82359566303851,0.5045347250784833,Category_375
Bah***,Category_74,*,3***,-0.06767552047625988,0.3980823746261522,10.675731953963647,6.560893265447408,0.12305979547649988,-0.060330197842840445,-0.006971430624719343,1.1657242148494904,1.0328905973808353,1.3368446078208553,0.047801843422683926,Category_480
Bah***,Category_89,*,3***,-0.25530940118248463,0.2363295317409572,21.323813190065028,1.4920296552551036,-0.37147444326207957,0.1379541487269774,0.670111052514165,0.028534266848564718,1.0855900807924157,0.38119872414378414,0.3107965567327658,Category_165
Bah***,Category_81,*,4***,0.5539970109411517,-0.12817749037311232,1.2133210600380058,1.6713714036378677,0.4169558018876241,0.08362754130554896,0.08134724607928193,-0.3565869100464999,1.5512963228894558,0.6866279489608268,0.05320719838815663,Category_481
Bah***,Category_99,*,3***,-0.06742642500891687,0.014036007932039771,8.790019476638486,23.216732018790882,-0.30409472202641696,-0.06814002731480621,-0.15976041813273917,0.07753406777016934,0.9154466815846186,0.6576370708440131,-0.11356527175695302,Category_425
